,price,total_volume,market_cap,time
1028,1.0040702124747394,270416.0422879777,307182599.9756745,1640014344899.0
1029,0.9996922244776582,269236.8563726089,306593981.6760731,1640017875636.0
1030,0.999910947862036,442562.5049404605,306966518.1131798,1640021457449.0
1031,0.9980030607884648,441716.65637560334,305977600.0750844,1640025051740.0
1032,1.002531985792474,443718.46698975575,307235684.3266599,1640028677241.0
1033,1.003124345837332,443985.8291215116,307027759.65912217,1640032375117.0
1034,1.0017997958161258,7611830.37417913,319291776.1725489,1640035914676.0
1035,1.0032530818937957,7626442.023998125,322003993.04244566,1640039496207.0
1036,1.003822187832048,14529796.938271014,322077657.6475602,1640043012607.0
1037,1.00612879712914,14565265.208483163,322628169.1969676,1640046794354.0
1038,1.0041491835017085,14818981.32782056,321689237.91527873,1640050449792.0
1039,1.00372647564537,14795092.058243332,322183601.51287544,1640053837961.0
1040,1.004536554217975,14977393.167444104,322769049.1109917,1640057576552.0
1041,1.0115736931671138,15082260.81446094,324397366.1439269,1640061100014.0
1042,1.0073712016688692,15019651.222985126,323323061.4829986,1640064711643.0
1043,1.0030007614894048,14954491.74602755,321542189.91557264,1640068299043.0
1044,1.0039132196907383,14968096.510813106,322351270.3718404,1640071907520.0
1045,1.0045042034047378,14976907.054793771,322232147.7896905,1640075451002.0
1046,1.0030730847349552,14946497.493963404,321891918.5277956,1640079178732.0
1047,1.0040531705639426,505071.6540656043,322001618.2128814,1640082771064.0
1048,1.022339870277334,7866.595421841032,328582027.6253893,1640086337536.0
1049,1.022949826340522,7871.288848864373,329528258.06743145,1640089921990.0
1050,1.0035684057511165,500092.3202870368,322020238.4218172,1640093538627.0
1051,1.003900534522725,235951.25040362147,321611304.65813804,1640097075514.0
1052,1.0001468774635704,18758306.493245658,306927819.04552007,1639785600000.0
1053,1.000560792950355,2955299.977620344,307016419.64390683,1639872000000.0
1054,1.0038840582586497,18029.959527068,306962665.04219127,1639958400000.0
1055,1.0038307671047515,14529918.921530636,322092471.3469579,1640044800000.0
1056,1.0046838069833015,7348157.362689981,322878349.30374753,1640131200000.0
1057,1.001034391278666,6264.162516238527,321727480.29061764,1640217600000.0
1058,1.002880279295141,1656717.9788505144,321864012.7817337,1640304000000.0
1059,1.0007110539266264,37004.71151128836,321949239.16712177,1640390400000.0
1060,0.9984428014062268,6853013.824526816,323226694.56672513,1640476800000.0
1061,0.9984353668966812,802563.9846080705,322190600.7263283,1640563200000.0
1062,0.9985936453550844,6054364.113368417,319512662.64436305,1640649600000.0
1063,1.0000768485630946,10659021.238050368,319307306.0300627,1640736000000.0
1064,0.9977382480807152,84649.3630463265,292587724.3536151,1640822400000.0
1202,1.003143887389844,1432750.829039402,294576926.7069976,1640908800000.0
1203,1.0056886878301896,14380.50228459736,296240293.5911412,1640995200000.0
1204,1.003094288160956,8930701.645852622,290969961.0115817,1641081600000.0
1205,1.0004550074560832,802869.0480118113,291999702.1002728,1641168000000.0
1206,0.9991627213952049,514338.89039071905,291705047.8086055,1641254400000.0
1207,0.9971663261626633,1490244.4048116491,283005128.0524799,1641340800000.0
1208,1.0090482077154512,19534.183976242886,286772221.5877868,1641427200000.0
1209,0.9986006063839468,1770190.1397250984,283715633.79049057,1641513600000.0
1210,1.0030206287005834,1511556.160127837,286015327.5697934,1641600000000.0
1211,0.9985057786459388,2559030.1164446236,281375394.1703877,1641686400000.0
1212,1.0029717143315768,1110334.036948207,282156860.9773018,1641772800000.0
1213,1.0000798527319132,7514176.481482684,281371861.65816194,1641859200000.0
1214,0.9987218923115626,23845997.999221243,281421108.50071716,1641945600000.0
1215,1.0011304907814664,3649333.8804361466,279551837.5143242,1642032000000.0
1216,0.9994682434491797,1259346.1909283027,278938907.0363198,1642118400000.0
1217,0.9972602856988878,21412753.813995954,288449429.0058858,1642204800000.0
1218,0.999154510823393,7450232.214747177,287303665.9610464,1642291200000.0
1219,0.9991971706947154,1446725.1784431026,286100042.1247448,1642377600000.0
1220,0.9992988336862715,4693164.961253795,283869247.2669482,1642464000000.0
1221,0.9981136381387915,6107512.315171253,278626720.1201951,1642550400000.0
1222,0.9997652667518814,10859256.367960751,278613095.1144195,1642636800000.0
1223,1.0007102880994407,1612276.1092498593,277581450.22811514,1642723200000.0
1224,1.0009519929195791,13634631.952018868,274106663.0785357,1642809600000.0
1225,1.003831894990621,16595908.669884806,275605584.6291704,1642896000000.0
1226,1.0015955668112455,6679253.021763197,274278730.5968709,1642982400000.0
1227,0.9983337674712576,10145396.725690715,269944596.6226721,1643068800000.0
1228,0.9975354828440174,6638723.344823806,269154211.3704651,1643155200000.0
1229,0.9930195479317351,94868.53248587927,271473464.53577214,1643241600000.0
1230,0.968547110704493,2340955.1333226445,263988249.79418284,1643328000000.0
1231,0.998893918141316,1825240.925411613,260860943.41269505,1643414400000.0
1232,1.0001078063600513,3543130.5255698613,262431673.12645996,1643500800000.0
1233,1.001057026298336,3189282.806135033,260403754.17501524,1643587200000.0
1234,1.0031194406502149,1707227.399934684,259332855.11797515,1643673600000.0
1235,0.9995735845212828,2649652.3335047364,258130054.41640487,1643760000000.0
1236,1.0019620982682658,16398.21103231738,258359334.29909006,1643846400000.0
1237,0.9980679610268561,530908.6529512262,258100374.99952015,1643932800000.0
1238,0.9896795902664314,37360.40451595724,259669886.28200674,1644019200000.0
1239,0.9988564831717234,123994.11687894342,260397859.5128653,1644105600000.0
1240,0.9983482374628151,143893.2584311763,261299102.562067,1644192000000.0
1241,0.9978479717714224,136503.19792730862,260125429.73282698,1644278400000.0
1242,0.9989560091847293,335809.77508513985,260877557.59674114,1644364800000.0
1243,0.999001086702061,446754.47955812933,261158559.4655861,1644451200000.0
1244,1.0007504638576552,1122434.4289930111,261124780.97561467,1644537600000.0
1245,0.9934988649699307,13836.448361276767,259937951.83186525,1644624000000.0
1246,0.9995394454928987,66594.24311298502,262254057.54707667,1644710400000.0
1247,1.0035229017787304,6260.8599856566225,263327642.21008793,1644796800000.0
1248,0.9981384327639868,24764299.230939057,259089782.46288568,1644883200000.0
1249,0.9982720586765587,1241582.4117418097,258350341.28922388,1644969600000.0
1250,0.9970911554035032,2822657.4054316306,256295744.74575415,1645056000000.0
1251,0.9986538488145048,4030457.398327324,252794856.69051012,1645142400000.0
1252,0.998575213071672,15450652.471614575,249381487.82932362,1645228800000.0
1253,1.003711766984749,1191372.3423504047,260195847.85588723,1645315200000.0
1254,0.9993903748159055,8829042.25225345,258886994.11538646,1645401600000.0
1255,0.9974898725426047,73807.03053805474,255569521.30503288,1645488000000.0
1256,0.9970799106924887,4682721.608731093,254531510.19594285,1645574400000.0
1257,0.9976766134068743,16689798.013526259,251965737.1050139,1645660800000.0
1258,0.9980822972211535,2502776.712540111,250992867.11317223,1645747200000.0
1259,0.9995009640241804,2032686.8770694952,248994098.73985577,1645833600000.0
1260,0.9995950514027199,3019290.956767902,245981407.6265564,1645920000000.0
1261,0.9998424262411343,75668.67013981649,246125619.48061636,1646006400000.0
1262,0.9977857401540304,183979.8549284406,245454462.49318692,1646092800000.0
1263,0.995212441471025,1113652.5325632873,240875036.06380346,1646179200000.0
1264,0.9982915118780549,15270068.307541376,235291426.6994272,1646265600000.0
1265,0.9957531415121169,1857460.4858695564,233272230.08369067,1646352000000.0
1266,0.9994186774745939,512624.26142071426,234264462.31642237,1646438400000.0
1267,0.9993111215304583,13072401.47879775,229349336.41927636,1646524800000.0
1268,0.9977358089204322,15332.689305469008,228667333.71641916,1646611200000.0
1269,1.0065511670282379,37239.00567544017,230812650.27308497,1646697600000.0
1270,0.9967553827961739,1286322.494044559,227303664.42495054,1646784000000.0
1271,0.9976415300471604,1084930.6882562712,225550153.57147825,1646870400000.0
1272,0.9977954406836878,1009659.9973996943,225495773.74506134,1646956800000.0
1273,0.9982737735699335,4028550.5046015875,218557920.53798306,1647043200000.0
1274,0.999361086567341,3365446.858422568,216806892.33941868,1647129600000.0
1275,0.9981648490319923,2098511.9765510913,216440127.73090905,1647216000000.0
